yyyy, mm, dd,lat,lon,chla
2014,9,25,37.0365,0.3177,0.091201
2014,9,25,37.026,0.2135,0.091201
2014,9,25,37.026,0.224,0.091201
2014,9,25,37.026,0.2448,0.091201
2014,9,25,37.026,0.2552,0.091201
2014,9,25,37.026,0.276,0.091201
2014,9,25,37.026,0.2865,0.091201
2014,9,25,37.026,0.2969,0.091201
2014,9,25,37.026,0.3073,0.091201
2014,9,25,37.0156,0.2135,0.091201
2014,9,25,37.0156,0.224,0.091201
2014,9,25,37.0156,0.276,0.091201
2014,9,25,37.0156,0.2865,0.091201
2014,9,25,37.0156,0.3073,0.091201
2014,9,25,37.0156,0.3177,0.091201
2014,9,25,37.0052,0.2135,0.091201
2014,9,25,37.0052,0.224,0.091201
2014,9,25,37.0052,0.2344,0.091201
2014,9,25,36.9948,0.026,0.091201
2014,9,25,36.9948,0.1823,0.091201
2014,9,25,36.9948,0.224,0.091201
2014,9,25,36.9844,0.0052,0.091201
2014,9,25,36.9844,0.0469,0.091201
2014,9,25,36.9844,0.0573,0.091201
2014,9,25,36.9844,0.1302,0.091201
2014,9,25,36.9844,0.1615,0.091201
2014,9,25,36.9844,0.1927,0.091201
2014,9,25,36.9844,0.2031,0.091201
2014,9,25,36.9844,0.2135,0.091201
2014,9,25,36.974,0.0573,0.091201
2014,9,25,36.974,0.099,0.091201
2014,9,25,36.974,0.1094,0.091201
2014,9,25,36.974,0.1198,0.091201
2014,9,25,36.974,0.1302,0.091201
2014,9,25,36.974,0.1406,0.091201
2014,9,25,36.974,0.151,0.091201
2014,9,25,36.974,0.1615,0.091201
2014,9,25,36.974,0.1719,0.091201
2014,9,25,36.974,0.1823,0.091201
2014,9,25,36.974,0.1927,0.091201
2014,9,25,36.974,0.2031,0.091201
2014,9,25,36.974,0.2135,0.091201
2014,9,25,36.9635,0.1302,0.091201
2014,9,25,36.9635,0.1406,0.091201
2014,9,25,36.9635,0.151,0.091201
2014,9,25,36.9635,0.1615,0.091201
2014,9,25,36.9635,0.1823,0.091201
2014,9,25,36.9635,0.1927,0.091201
2014,9,25,36.9531,0.1406,0.091201
2014,9,25,36.9531,0.151,0.091201
2014,9,25,36.9531,0.1615,0.091201
2014,9,25,36.9531,0.1823,0.091201
2014,9,25,36.9427,0.151,0.091201
2014,9,25,36.9427,0.1719,0.091201
2014,9,25,36.9427,0.1927,0.091201
2014,9,25,36.9427,0.224,0.091201
2014,9,25,36.9427,0.2448,0.091201
2014,9,25,36.9323,0.1406,0.091201
2014,9,25,36.9323,0.1823,0.091201
2014,9,25,36.9323,0.1927,0.091201
2014,9,25,36.9323,0.2031,0.091201
2014,9,25,36.9323,0.2135,0.091201
2014,9,25,36.9323,0.224,0.091201
2014,9,25,36.9323,0.2344,0.091201
2014,9,25,36.9323,0.2448,0.091201
2014,9,25,36.9323,0.349,0.091201
2014,9,25,36.9323,0.3698,0.091201
2014,9,25,36.9219,0.1927,0.091201
2014,9,25,36.9219,0.2031,0.091201
2014,9,25,36.9219,0.2135,0.091201
2014,9,25,36.9219,0.224,0.091201
2014,9,25,36.9219,0.2344,0.091201
2014,9,25,36.9219,0.2448,0.091201
2014,9,25,36.9219,0.2552,0.091201
2014,9,25,36.9219,0.2656,0.091201
2014,9,25,36.9219,0.276,0.091201
2014,9,25,36.9219,0.3073,0.091201
2014,9,25,36.9219,0.3177,0.091201
2014,9,25,36.9219,0.3281,0.091201
2014,9,25,36.9219,0.349,0.091201
2014,9,25,36.9219,0.3698,0.091201
2014,9,25,36.9115,0.1927,0.091201
2014,9,25,36.9115,0.224,0.091201
2014,9,25,36.9115,0.2656,0.091201
2014,9,25,36.9115,0.276,0.091201
2014,9,25,36.9115,0.3073,0.091201
2014,9,25,36.9115,0.3385,0.091201
2014,9,25,36.9115,0.349,0.091201
2014,9,25,36.9115,0.3594,0.091201
2014,9,25,36.9115,0.3698,0.091201
2014,9,25,36.901,0.1927,0.091201
2014,9,25,36.901,0.3281,0.091201
2014,9,25,36.901,0.3385,0.091201
2014,9,25,36.901,0.349,0.091201
2014,9,25,36.901,0.3594,0.091201
2014,9,25,36.8906,0.5781,0.091201
2014,9,25,36.8698,0.2135,0.091201
2014,9,25,36.8594,0.2135,0.091201
2014,9,25,36.8594,0.2656,0.091201
2014,9,25,36.8385,0.1927,0.091201
2014,9,25,36.8281,-0.3073,0.091201
2014,9,25,36.8073,0.4427,0.091201
2014,9,25,36.8073,0.4948,0.091201
2014,9,25,36.8073,0.6719,0.091201
2014,9,25,36.8073,0.6823,0.091201
2014,9,25,36.8073,0.6927,0.091201
2014,9,25,36.7969,-0.1719,0.091201
2014,9,25,36.7969,0.0469,0.091201
2014,9,25,36.7969,0.4531,0.091201
2014,9,25,36.7969,0.474,0.091201
2014,9,25,36.7969,0.5052,0.091201
2014,9,25,36.7969,0.5156,0.091201
2014,9,25,36.7969,0.526,0.091201
2014,9,25,36.7969,0.5469,0.091201
2014,9,25,36.7969,0.6927,0.091201
2014,9,25,36.7969,0.7135,0.091201
2014,9,25,36.7865,0.0156,0.091201
2014,9,25,36.7865,0.276,0.091201
2014,9,25,36.7865,0.3698,0.091201
2014,9,25,36.7865,0.4948,0.091201
2014,9,25,36.7865,0.5052,0.091201
2014,9,25,36.776,0.276,0.091201
2014,9,25,36.776,0.2865,0.091201
2014,9,25,36.776,0.4844,0.091201
2014,9,25,36.776,0.4948,0.091201
2014,9,25,36.776,0.5052,0.091201
2014,9,25,36.776,0.5156,0.091201
2014,9,25,36.776,0.526,0.091201
2014,9,25,36.7656,-0.026,0.091201
2014,9,25,36.7656,0.0052,0.091201
2014,9,25,36.7656,0.2552,0.091201
2014,9,25,36.7656,0.2865,0.091201
2014,9,25,36.7656,0.3073,0.091201
2014,9,25,36.7656,0.3281,0.091201
2014,9,25,36.7656,0.3385,0.091201
2014,9,25,36.7656,0.349,0.091201
2014,9,25,36.7656,0.4844,0.091201
2014,9,25,36.7656,0.4948,0.091201
2014,9,25,36.7656,0.5052,0.091201
2014,9,25,36.7552,-0.1615,0.091201
2014,9,25,36.7552,0.2865,0.091201
2014,9,25,36.7552,0.2969,0.091201
2014,9,25,36.7552,0.3281,0.091201
2014,9,25,36.7552,0.3594,0.091201
2014,9,25,36.7552,0.3698,0.091201
2014,9,25,36.7552,0.3906,0.091201
2014,9,25,36.7552,0.401,0.091201
2014,9,25,36.7552,0.4531,0.091201
2014,9,25,36.7552,0.4635,0.091201
2014,9,25,36.7552,0.474,0.091201
2014,9,25,36.7552,0.4844,0.091201
2014,9,25,36.7552,0.5052,0.091201
2014,9,25,36.7552,0.5156,0.091201
2014,9,25,36.7448,-0.5677,0.091201
2014,9,25,36.7448,-0.1615,0.091201
2014,9,25,36.7448,0.2031,0.091201
2014,9,25,36.7448,0.2552,0.091201
2014,9,25,36.7448,0.2969,0.091201
2014,9,25,36.7448,0.3073,0.091201
2014,9,25,36.7448,0.3177,0.091201
2014,9,25,36.7448,0.3281,0.091201
2014,9,25,36.7448,0.3385,0.091201
2014,9,25,36.7448,0.3594,0.091201
2014,9,25,36.7448,0.3698,0.091201
2014,9,25,36.7448,0.3906,0.091201
2014,9,25,36.7448,0.401,0.091201
2014,9,25,36.7448,0.4115,0.091201
2014,9,25,36.7448,0.4219,0.091201
2014,9,25,36.7448,0.4323,0.091201
2014,9,25,36.7448,0.4427,0.091201
2014,9,25,36.7448,0.4531,0.091201
2014,9,25,36.7344,-0.1615,0.091201
2014,9,25,36.7344,0.151,0.091201
2014,9,25,36.7344,0.1719,0.091201
2014,9,25,36.7344,0.2031,0.091201
2014,9,25,36.7344,0.2552,0.091201
2014,9,25,36.7344,0.2865,0.091201
2014,9,25,36.7344,0.3073,0.091201
2014,9,25,36.7344,0.3177,0.091201
2014,9,25,36.7344,0.349,0.091201
2014,9,25,36.7344,0.3698,0.091201
2014,9,25,36.7344,0.3802,0.091201
2014,9,25,36.7344,0.3906,0.091201
2014,9,25,36.7344,0.401,0.091201
2014,9,25,36.7344,0.4219,0.091201
2014,9,25,36.724,-0.5885,0.091201
2014,9,25,36.724,-0.3281,0.091201
2014,9,25,36.724,-0.2969,0.091201
2014,9,25,36.724,0.1406,0.091201
2014,9,25,36.724,0.1615,0.091201
2014,9,25,36.724,0.1719,0.091201
2014,9,25,36.724,0.1823,0.091201
2014,9,25,36.724,0.2448,0.091201
2014,9,25,36.724,0.276,0.091201
2014,9,25,36.724,0.2865,0.091201
2014,9,25,36.724,0.2969,0.091201
2014,9,25,36.724,0.3385,0.091201
2014,9,25,36.724,0.349,0.091201
2014,9,25,36.724,0.3698,0.091201
2014,9,25,36.724,0.3802,0.091201
2014,9,25,36.724,0.401,0.091201
2014,9,25,36.724,0.4115,0.091201
2014,9,25,36.7135,-0.6198,0.091201
2014,9,25,36.7135,-0.6094,0.091201
2014,9,25,36.7135,-0.599,0.091201
2014,9,25,36.7135,-0.4844,0.091201
2014,9,25,36.7135,-0.4531,0.091201
2014,9,25,36.7135,-0.3594,0.091201
2014,9,25,36.7135,-0.349,0.091201
2014,9,25,36.7135,-0.2552,0.091201
2014,9,25,36.7135,-0.2344,0.091201
2014,9,25,36.7135,-0.2031,0.091201
2014,9,25,36.7135,-0.1927,0.091201
2014,9,25,36.7135,0.151,0.091201
2014,9,25,36.7135,0.1719,0.091201
2014,9,25,36.7135,0.2448,0.091201
2014,9,25,36.7135,0.2552,0.091201
2014,9,25,36.7135,0.2656,0.091201
2014,9,25,36.7135,0.401,0.091201
2014,9,25,36.7031,-0.6094,0.091201
2014,9,25,36.7031,-0.599,0.091201
2014,9,25,36.7031,-0.5885,0.091201
2014,9,25,36.7031,-0.526,0.091201
2014,9,25,36.7031,-0.5156,0.091201
2014,9,25,36.7031,-0.4844,0.091201
2014,9,25,36.7031,-0.4531,0.091201
2014,9,25,36.7031,-0.4219,0.091201
2014,9,25,36.7031,-0.3906,0.091201
2014,9,25,36.7031,-0.3802,0.091201
2014,9,25,36.7031,-0.3594,0.091201
2014,9,25,36.7031,-0.349,0.091201
2014,9,25,36.7031,-0.3281,0.091201
2014,9,25,36.7031,-0.3177,0.091201
2014,9,25,36.7031,-0.2448,0.091201
2014,9,25,36.7031,-0.2344,0.091201
2014,9,25,36.7031,-0.224,0.091201
2014,9,25,36.7031,-0.2135,0.091201
2014,9,25,36.7031,-0.2031,0.091201
2014,9,25,36.7031,-0.1927,0.091201
2014,9,25,36.7031,-0.1719,0.091201
2014,9,25,36.7031,-0.1615,0.091201
2014,9,25,36.7031,0.0052,0.091201
2014,9,25,36.7031,0.026,0.091201
2014,9,25,36.7031,0.099,0.091201
2014,9,25,36.7031,0.151,0.091201
2014,9,25,36.7031,0.1615,0.091201
2014,9,25,36.7031,0.1719,0.091201
2014,9,25,36.7031,0.1823,0.091201
2014,9,25,36.7031,0.1927,0.091201
2014,9,25,36.7031,0.2031,0.091201
2014,9,25,36.7031,0.224,0.091201
2014,9,25,36.7031,0.2344,0.091201
2014,9,25,36.7031,0.2448,0.091201
2014,9,25,36.7031,0.2552,0.091201
2014,9,25,36.7031,0.2656,0.091201
2014,9,25,36.7031,0.3385,0.091201
2014,9,25,36.7031,0.4115,0.091201
2014,9,25,36.6927,-0.6198,0.091201
2014,9,25,36.6927,-0.6094,0.091201
2014,9,25,36.6927,-0.599,0.091201
2014,9,25,36.6927,-0.5885,0.091201
2014,9,25,36.6927,-0.5781,0.091201
2014,9,25,36.6927,-0.5677,0.091201
2014,9,25,36.6927,-0.5573,0.091201
2014,9,25,36.6927,-0.5365,0.091201
2014,9,25,36.6927,-0.526,0.091201
2014,9,25,36.6927,-0.5156,0.091201
2014,9,25,36.6927,-0.5052,0.091201
2014,9,25,36.6927,-0.4948,0.091201
2014,9,25,36.6927,-0.474,0.091201
2014,9,25,36.6927,-0.4531,0.091201
2014,9,25,36.6927,-0.3802,0.091201
2014,9,25,36.6927,-0.349,0.091201
2014,9,25,36.6927,-0.3385,0.091201
2014,9,25,36.6927,-0.3281,0.091201
2014,9,25,36.6927,-0.2865,0.091201
2014,9,25,36.6927,-0.276,0.091201
2014,9,25,36.6927,-0.2656,0.091201
2014,9,25,36.6927,-0.2552,0.091201
2014,9,25,36.6927,-0.2135,0.091201
2014,9,25,36.6927,-0.2031,0.091201
2014,9,25,36.6927,-0.1927,0.091201
2014,9,25,36.6927,-0.1823,0.091201
2014,9,25,36.6927,-0.1719,0.091201
2014,9,25,36.6927,-0.1615,0.091201
2014,9,25,36.6927,-0.1406,0.091201
2014,9,25,36.6927,-0.1198,0.091201
2014,9,25,36.6927,-0.026,0.091201
2014,9,25,36.6927,0.0052,0.091201
2014,9,25,36.6927,0.0156,0.091201
2014,9,25,36.6927,0.0677,0.091201
2014,9,25,36.6927,0.0885,0.091201
2014,9,25,36.6927,0.1094,0.091201
2014,9,25,36.6927,0.1198,0.091201
2014,9,25,36.6927,0.1406,0.091201
2014,9,25,36.6927,0.151,0.091201
2014,9,25,36.6927,0.1719,0.091201
2014,9,25,36.6927,0.1823,0.091201
2014,9,25,36.6927,0.1927,0.091201
2014,9,25,36.6927,0.2031,0.091201
2014,9,25,36.6927,0.2344,0.091201
2014,9,25,36.6927,0.2448,0.091201
2014,9,25,36.6927,0.2656,0.091201
2014,9,25,36.6927,0.3906,0.091201
2014,9,25,36.6927,0.401,0.091201
2014,9,25,36.6927,0.4115,0.091201
2014,9,25,36.6823,-0.6198,0.091201
2014,9,25,36.6823,-0.6094,0.091201
2014,9,25,36.6823,-0.599,0.091201
2014,9,25,36.6823,-0.5885,0.091201
2014,9,25,36.6823,-0.5781,0.091201
2014,9,25,36.6823,-0.5573,0.091201
2014,9,25,36.6823,-0.5365,0.091201
2014,9,25,36.6823,-0.526,0.091201
2014,9,25,36.6823,-0.5156,0.091201
2014,9,25,36.6823,-0.4948,0.091201
2014,9,25,36.6823,-0.474,0.091201
2014,9,25,36.6823,-0.4427,0.091201
2014,9,25,36.6823,-0.4115,0.091201
2014,9,25,36.6823,-0.3906,0.091201
2014,9,25,36.6823,-0.3802,0.091201
2014,9,25,36.6823,-0.3698,0.091201
2014,9,25,36.6823,-0.3594,0.091201
2014,9,25,36.6823,-0.349,0.091201
2014,9,25,36.6823,-0.3385,0.091201
2014,9,25,36.6823,-0.3281,0.091201
2014,9,25,36.6823,-0.3177,0.091201
2014,9,25,36.6823,-0.3073,0.091201
2014,9,25,36.6823,-0.2969,0.091201
2014,9,25,36.6823,-0.2865,0.091201
2014,9,25,36.6823,-0.276,0.091201
2014,9,25,36.6823,-0.2656,0.091201
2014,9,25,36.6823,-0.2552,0.091201
2014,9,25,36.6823,-0.2448,0.091201
2014,9,25,36.6823,-0.2031,0.091201
2014,9,25,36.6823,-0.1927,0.091201
2014,9,25,36.6823,-0.1823,0.091201
2014,9,25,36.6823,-0.1719,0.091201
2014,9,25,36.6823,-0.1615,0.091201
2014,9,25,36.6823,-0.1302,0.091201
2014,9,25,36.6823,-0.1198,0.091201
2014,9,25,36.6823,-0.1094,0.091201
2014,9,25,36.6823,-0.0885,0.091201
2014,9,25,36.6823,-0.0781,0.091201
2014,9,25,36.6823,-0.026,0.091201
2014,9,25,36.6823,-0.0156,0.091201
2014,9,25,36.6823,0.0156,0.091201
2014,9,25,36.6823,0.026,0.091201
2014,9,25,36.6823,0.0365,0.091201
2014,9,25,36.6823,0.0469,0.091201
2014,9,25,36.6823,0.0781,0.091201
2014,9,25,36.6823,0.0885,0.091201
2014,9,25,36.6823,0.099,0.091201
2014,9,25,36.6823,0.1198,0.091201
2014,9,25,36.6823,0.1406,0.091201
2014,9,25,36.6823,0.1719,0.091201
2014,9,25,36.6823,0.1823,0.091201
2014,9,25,36.6823,0.2552,0.091201
2014,9,25,36.6823,0.2656,0.091201
2014,9,25,36.6823,0.401,0.091201
2014,9,25,36.6719,-0.6406,0.091201
2014,9,25,36.6719,-0.6198,0.091201
2014,9,25,36.6719,-0.5885,0.091201
2014,9,25,36.6719,-0.5677,0.091201
2014,9,25,36.6719,-0.5573,0.091201
2014,9,25,36.6719,-0.5469,0.091201
2014,9,25,36.6719,-0.526,0.091201
2014,9,25,36.6719,-0.5156,0.091201
2014,9,25,36.6719,-0.4948,0.091201
2014,9,25,36.6719,-0.4844,0.091201
2014,9,25,36.6719,-0.4427,0.091201
2014,9,25,36.6719,-0.401,0.091201
2014,9,25,36.6719,-0.3802,0.091201
2014,9,25,36.6719,-0.3698,0.091201
2014,9,25,36.6719,-0.3594,0.091201
2014,9,25,36.6719,-0.349,0.091201
2014,9,25,36.6719,-0.3385,0.091201
2014,9,25,36.6719,-0.3281,0.091201
2014,9,25,36.6719,-0.3177,0.091201
2014,9,25,36.6719,-0.3073,0.091201
2014,9,25,36.6719,-0.2969,0.091201
2014,9,25,36.6719,-0.2865,0.091201
2014,9,25,36.6719,-0.2656,0.091201
2014,9,25,36.6719,-0.2552,0.091201
2014,9,25,36.6719,-0.2031,0.091201
2014,9,25,36.6719,-0.1927,0.091201
2014,9,25,36.6719,-0.1823,0.091201
2014,9,25,36.6719,-0.1719,0.091201
2014,9,25,36.6719,-0.1615,0.091201
2014,9,25,36.6719,-0.1302,0.091201
2014,9,25,36.6719,-0.1094,0.091201
2014,9,25,36.6719,-0.099,0.091201
2014,9,25,36.6719,-0.0885,0.091201
2014,9,25,36.6719,-0.0781,0.091201
2014,9,25,36.6719,-0.0573,0.091201
2014,9,25,36.6719,-0.0469,0.091201
2014,9,25,36.6719,-0.0365,0.091201
2014,9,25,36.6719,-0.026,0.091201
2014,9,25,36.6719,-0.0052,0.091201
2014,9,25,36.6719,0.0052,0.091201
2014,9,25,36.6719,0.026,0.091201
2014,9,25,36.6719,0.0365,0.091201
2014,9,25,36.6719,0.0469,0.091201
2014,9,25,36.6719,0.0573,0.091201
2014,9,25,36.6719,0.0677,0.091201
2014,9,25,36.6719,0.0885,0.091201
2014,9,25,36.6719,0.099,0.091201
2014,9,25,36.6615,-0.6406,0.091201
2014,9,25,36.6615,-0.6302,0.091201
2014,9,25,36.6615,-0.6198,0.091201
2014,9,25,36.6615,-0.6094,0.091201
2014,9,25,36.6615,-0.599,0.091201
2014,9,25,36.6615,-0.5885,0.091201
2014,9,25,36.6615,-0.5781,0.091201
2014,9,25,36.6615,-0.5573,0.091201
2014,9,25,36.6615,-0.5469,0.091201
2014,9,25,36.6615,-0.4948,0.091201
2014,9,25,36.6615,-0.4844,0.091201
2014,9,25,36.6615,-0.474,0.091201
2014,9,25,36.6615,-0.4635,0.091201
2014,9,25,36.6615,-0.4323,0.091201
2014,9,25,36.6615,-0.3906,0.091201
2014,9,25,36.6615,-0.3802,0.091201
2014,9,25,36.6615,-0.3594,0.091201
2014,9,25,36.6615,-0.349,0.091201
2014,9,25,36.6615,-0.3385,0.091201
2014,9,25,36.6615,-0.3281,0.091201
2014,9,25,36.6615,-0.3177,0.091201
2014,9,25,36.6615,-0.3073,0.091201
2014,9,25,36.6615,-0.2969,0.091201
2014,9,25,36.6615,-0.2865,0.091201
2014,9,25,36.6615,-0.276,0.091201
2014,9,25,36.6615,-0.2656,0.091201
2014,9,25,36.6615,-0.2552,0.091201
2014,9,25,36.6615,-0.2135,0.091201
2014,9,25,36.6615,-0.2031,0.091201
2014,9,25,36.6615,-0.1927,0.091201
2014,9,25,36.6615,-0.1823,0.091201
2014,9,25,36.6615,-0.1719,0.091201
2014,9,25,36.6615,-0.1615,0.091201
2014,9,25,36.6615,-0.151,0.091201
2014,9,25,36.6615,-0.1302,0.091201
2014,9,25,36.6615,-0.1198,0.091201
2014,9,25,36.6615,-0.0885,0.091201
2014,9,25,36.6615,-0.0677,0.091201
2014,9,25,36.6615,-0.0573,0.091201
2014,9,25,36.6615,-0.0469,0.091201
2014,9,25,36.6615,-0.026,0.091201
2014,9,25,36.6615,-0.0052,0.091201
2014,9,25,36.6615,0.0052,0.091201
2014,9,25,36.6615,0.0156,0.091201
2014,9,25,36.6615,0.0365,0.091201
2014,9,25,36.6615,0.0573,0.091201
2014,9,25,36.6615,0.0677,0.091201
2014,9,25,36.6615,0.0885,0.091201
2014,9,25,36.6615,0.099,0.091201
2014,9,25,36.651,-0.651,0.091201
2014,9,25,36.651,-0.6406,0.091201
2014,9,25,36.651,-0.6198,0.091201
2014,9,25,36.651,-0.6094,0.091201
2014,9,25,36.651,-0.5885,0.091201
2014,9,25,36.651,-0.5781,0.091201
2014,9,25,36.651,-0.5469,0.091201
2014,9,25,36.651,-0.474,0.091201
2014,9,25,36.651,-0.4427,0.091201
2014,9,25,36.651,-0.4115,0.091201
2014,9,25,36.651,-0.3906,0.091201
2014,9,25,36.651,-0.3802,0.091201
2014,9,25,36.651,-0.3698,0.091201
2014,9,25,36.651,-0.349,0.091201
2014,9,25,36.651,-0.3281,0.091201
2014,9,25,36.651,-0.3177,0.091201
2014,9,25,36.651,-0.3073,0.091201
2014,9,25,36.651,-0.2865,0.091201
2014,9,25,36.651,-0.276,0.091201
2014,9,25,36.651,-0.2552,0.091201
2014,9,25,36.651,-0.224,0.091201
2014,9,25,36.651,-0.2135,0.091201
2014,9,25,36.651,-0.1927,0.091201
2014,9,25,36.651,-0.1823,0.091201
2014,9,25,36.651,-0.1719,0.091201
2014,9,25,36.651,-0.1615,0.091201
2014,9,25,36.651,-0.151,0.091201
2014,9,25,36.651,-0.1406,0.091201
2014,9,25,36.651,-0.1198,0.091201
2014,9,25,36.651,-0.1094,0.091201
2014,9,25,36.651,-0.099,0.091201
2014,9,25,36.651,-0.0885,0.091201
2014,9,25,36.651,-0.0781,0.091201
2014,9,25,36.651,-0.0573,0.091201
2014,9,25,36.651,-0.0469,0.091201
2014,9,25,36.651,-0.0365,0.091201
2014,9,25,36.651,-0.026,0.091201
2014,9,25,36.651,-0.0156,0.091201
2014,9,25,36.651,-0.0052,0.091201
2014,9,25,36.651,0.0052,0.091201
2014,9,25,36.651,0.0156,0.091201
2014,9,25,36.651,0.026,0.091201
2014,9,25,36.651,0.0469,0.091201
2014,9,25,36.651,0.0573,0.091201
2014,9,25,36.651,0.0677,0.091201
2014,9,25,36.651,0.0781,0.091201
2014,9,25,36.6406,-0.651,0.091201
2014,9,25,36.6406,-0.6406,0.091201
2014,9,25,36.6406,-0.6302,0.091201
2014,9,25,36.6406,-0.6198,0.091201
2014,9,25,36.6406,-0.6094,0.091201
2014,9,25,36.6406,-0.599,0.091201
2014,9,25,36.6406,-0.5885,0.091201
2014,9,25,36.6406,-0.5781,0.091201
2014,9,25,36.6406,-0.5677,0.091201
2014,9,25,36.6406,-0.4531,0.091201
2014,9,25,36.6406,-0.4219,0.091201
2014,9,25,36.6406,-0.4115,0.091201
2014,9,25,36.6406,-0.401,0.091201
2014,9,25,36.6406,-0.3906,0.091201
2014,9,25,36.6406,-0.3802,0.091201
2014,9,25,36.6406,-0.3698,0.091201
2014,9,25,36.6406,-0.3594,0.091201
2014,9,25,36.6406,-0.349,0.091201
2014,9,25,36.6406,-0.3385,0.091201
2014,9,25,36.6406,-0.2969,0.091201
2014,9,25,36.6406,-0.2865,0.091201
2014,9,25,36.6406,-0.276,0.091201
2014,9,25,36.6406,-0.1823,0.091201
2014,9,25,36.6406,-0.1719,0.091201
2014,9,25,36.6406,-0.1615,0.091201
2014,9,25,36.6406,-0.151,0.091201
2014,9,25,36.6406,-0.1406,0.091201
2014,9,25,36.6406,-0.1302,0.091201
2014,9,25,36.6406,-0.1198,0.091201
2014,9,25,36.6406,-0.1094,0.091201
2014,9,25,36.6406,-0.0885,0.091201
2014,9,25,36.6406,-0.0781,0.091201
2014,9,25,36.6406,-0.0677,0.091201
2014,9,25,36.6406,-0.0573,0.091201
2014,9,25,36.6406,-0.0469,0.091201
2014,9,25,36.6406,-0.026,0.091201
2014,9,25,36.6406,-0.0156,0.091201
2014,9,25,36.6406,0.0052,0.091201
2014,9,25,36.6406,0.0156,0.091201
2014,9,25,36.6406,0.0469,0.091201
2014,9,25,36.6406,0.0573,0.091201
2014,9,25,36.6406,0.0677,0.091201
2014,9,25,36.6302,-0.6406,0.091201
2014,9,25,36.6302,-0.4219,0.091201
2014,9,25,36.6302,-0.4115,0.091201
2014,9,25,36.6302,-0.3698,0.091201
2014,9,25,36.6302,-0.349,0.091201
2014,9,25,36.6302,-0.3385,0.091201
2014,9,25,36.6302,-0.3073,0.091201
2014,9,25,36.6302,-0.2031,0.091201
2014,9,25,36.6302,-0.1927,0.091201
2014,9,25,36.6302,-0.1823,0.091201
2014,9,25,36.6302,-0.1719,0.091201
2014,9,25,36.6302,-0.1615,0.091201
2014,9,25,36.6302,-0.151,0.091201
2014,9,25,36.6302,-0.1406,0.091201
2014,9,25,36.6302,-0.1302,0.091201
2014,9,25,36.6302,-0.1198,0.091201
2014,9,25,36.6302,-0.1094,0.091201
2014,9,25,36.6302,-0.099,0.091201
2014,9,25,36.6302,-0.0885,0.091201
2014,9,25,36.6302,-0.0781,0.091201
2014,9,25,36.6302,-0.0677,0.091201
2014,9,25,36.6302,-0.0573,0.091201
2014,9,25,36.6302,-0.0469,0.091201
2014,9,25,36.6302,-0.0365,0.091201
2014,9,25,36.6302,-0.026,0.091201
2014,9,25,36.6302,-0.0156,0.091201
2014,9,25,36.6302,-0.0052,0.091201
2014,9,25,36.6302,0.0052,0.091201
2014,9,25,36.6302,0.0156,0.091201
2014,9,25,36.6302,0.0469,0.091201
2014,9,25,36.6302,0.0573,0.091201
2014,9,25,36.6198,-0.6615,0.091201
2014,9,25,36.6198,-0.651,0.091201
2014,9,25,36.6198,-0.3906,0.091201
2014,9,25,36.6198,-0.3802,0.091201
2014,9,25,36.6198,-0.3698,0.091201
2014,9,25,36.6198,-0.3594,0.091201
2014,9,25,36.6198,-0.349,0.091201
2014,9,25,36.6198,-0.3385,0.091201
2014,9,25,36.6198,-0.1406,0.091201
2014,9,25,36.6198,-0.1094,0.091201
2014,9,25,36.6198,-0.099,0.091201
2014,9,25,36.6198,-0.0781,0.091201
2014,9,25,36.6198,-0.0677,0.091201
2014,9,25,36.6198,-0.0573,0.091201
2014,9,25,36.6198,-0.0469,0.091201
2014,9,25,36.6198,-0.0365,0.091201
2014,9,25,36.6198,-0.0156,0.091201
2014,9,25,36.6198,-0.0052,0.091201
2014,9,25,36.6094,-0.6615,0.091201
2014,9,25,36.6094,-0.3698,0.091201
2014,9,25,36.6094,-0.3594,0.091201
2014,9,25,36.6094,-0.349,0.091201
2014,9,25,36.6094,-0.3385,0.091201
2014,9,25,36.6094,-0.3281,0.091201
2014,9,25,36.6094,-0.1198,0.091201
2014,9,25,36.6094,-0.099,0.091201
2014,9,25,36.6094,-0.0781,0.091201
2014,9,25,36.6094,-0.0677,0.091201
2014,9,25,36.599,-0.3594,0.091201
2014,9,25,36.599,-0.349,0.091201
2014,9,25,36.599,-0.3385,0.091201
2014,9,25,36.599,-0.3281,0.091201
2014,9,25,36.599,-0.3177,0.091201
2014,9,25,36.599,-0.0885,0.091201
2014,9,25,36.599,-0.0781,0.091201
2014,9,25,36.599,-0.0677,0.091201
2014,9,25,36.5885,-0.349,0.091201
2014,9,25,36.5885,-0.3385,0.091201
2014,9,25,36.5885,-0.3281,0.091201
2014,9,25,36.5885,-0.3177,0.091201
2014,9,25,36.5885,-0.3073,0.091201
2014,9,25,36.5885,-0.2969,0.091201
2014,9,25,36.5781,-0.3177,0.091201
2014,9,25,36.5677,-0.3385,0.091201
2014,9,25,36.5677,-0.3177,0.091201
2014,9,25,36.5573,-0.2865,0.091201
2014,9,25,36.5365,-0.1823,0.091201
2014,9,25,36.526,0.2865,0.091201
2014,9,25,36.3281,-0.3281,0.091201
2014,9,25,36.276,-0.3281,0.091201
2014,9,25,36.2448,-0.3594,0.091201
2014,9,25,36.2448,-0.3177,0.091201
2014,9,25,36.1927,-0.3385,0.091201
2014,9,25,36.1615,-0.3385,0.091201
